1.0720483 14.826013
1.0727166 11.080646
1.0729701 8.274498
1.0750053 12.452405
1.0756565 7.1077237
1.0790492 9.2406759
1.0841149 6.2493167
1.0850435 2.9430721
1.0903924 8.5672321
1.0919083 6.6571321
1.0919271 9.4999943
1.0921459 7.0946565
1.098173 9.9517937
1.1016573 9.8107081
1.1018512 9.7819176
1.1027997 7.8173785
1.1065459 6.9089727
1.1075203 12.908413
1.1111574 4.6705213
1.1118852 9.7372484
1.1135775 5.8206248
1.1165156 4.8066912
1.1185529 3.4102845
1.1225448 11.480984
1.1244843 7.5899105
1.1256194 6.7710838
1.1296549 14.128772
1.1302012 5.7482038
1.1318682 10.747108
1.141886 6.3816757
1.1425377 3.0226803
1.1450623 14.376029
1.1461793 4.4668174
1.1522194 6.1192699
1.1577872 16.113357
1.1579462 9.5117798
1.1618911 12.967391
1.1653791 6.9486823
1.1671945 10.471317
1.1679732 13.587021
1.1694375 5.1492338
1.1893439 3.0307787
1.1943761 6.6736598
1.1953449 13.087266
1.1968633 2.2549894
1.1978785 4.8990421
1.1980255 6.6826487
1.2002354 11.722855
1.201382 6.1841998
1.2040639 13.245746
1.2064874 14.025693
1.2118479 16.748329
1.2225894 9.5778723
1.2241464 6.612731
1.2257229 5.3966389
1.2279818 3.9355094
1.2284459 8.7083311
1.2291175 4.5097551
1.2341776 5.9287386
1.2371867 5.3187923
1.2399313 3.2648566
1.2428966 6.4056435
1.2438538 8.9797487
1.2448243 12.327401
1.2449192 4.1637635
1.2457606 4.4581175
1.2523637 11.398123
1.2564896 5.6073003
1.256881 8.9122887
1.2583718 7.5843444
1.2690257 9.332613
1.2690398 16.698011
1.2743194 7.8284416
1.2767742 10.336491
1.2816968 5.5737848
1.282806 13.645201
1.2887708 11.801266
1.2934852 10.400023
1.2959486 7.0823212
1.3001959 6.4659877
1.3021837 4.0787144
1.3040483 7.8209333
1.3060279 8.3634396
1.3071127 12.546808
1.3071486 10.925464
1.3076409 9.676857
1.3084023 10.543432
1.3095746 15.282328
1.3099525 8.801281
1.312314 6.2078447
1.3161563 13.667841
1.3249116 4.4782243
1.3256059 12.346293
1.3300977 6.7881303
1.3344227 7.8238015
1.3372033 8.0869398
1.338182 5.1656075
1.3394215 7.3799362
1.3397175 10.344946
1.3418468 14.411949
1.3481683 8.3557129
1.3517692 8.6235428
1.3587989 12.021077
1.359072 6.7045016
1.3601193 12.335108
1.3627344 3.4193351
1.3661356 5.8075719
1.3686109 6.1673288
1.3746437 7.6206531
1.3855696 10.58403
1.3873645 4.0191178
1.387666 3.2978468
1.3931987 9.8942976
1.4017754 3.5706313
1.4033945 4.8709097
1.4104815 9.1581211
1.4127035 12.670927
1.4161108 11.872367
1.4197254 13.764266
1.4219188 6.0757685
1.4257023 8.0244665
1.4259955 3.8974879
1.430621 14.48617
1.4307836 9.3083468
1.4396422 10.404429
1.4516869 6.2503114
1.4521232 13.251444
1.45534 5.5713487
1.4563651 4.6331434
1.468083 6.0423269
1.4734842 5.836719
1.4807432 9.2818842
1.4813719 10.682759
1.482168 11.480782
1.4864388 18.353361
1.4871821 17.774507
1.4888825 7.5881143
1.4893485 7.5757956
1.4912595 4.1558523
1.4913743 7.414906
1.4932927 7.7687721
1.4952072 5.6527567
1.4956979 4.6922288
1.5010264 9.7957869
1.5041323 11.563434
1.5076244 3.4415844
1.5143925 8.3730001
1.5202465 4.6624503
1.521306 4.258894
1.5216777 11.74581
1.5248736 8.8564606
1.5300103 4.5741434
1.5307316 3.4377787
1.5324141 7.5256267
1.5343962 6.9372358
1.5370395 6.5584707
1.5389792 6.3477869
1.5427053 3.0921812
1.5456518 5.6152458
1.5486597 4.3894138
1.5491587 7.0624633
1.5533716 8.2759151
1.5545421 12.10087
1.5551981 3.6451294
1.5553294 3.1185749
1.5581588 4.5840612
1.5642457 11.138631
1.5646612 4.6417961
1.5663515 7.1145983
1.5702497 6.0071125
1.572011 7.8539119
1.5732166 6.5645933
1.5789887 2.2140584
1.5814965 4.6559763
1.5823148 6.8680515
1.5828605 4.7389488
1.5846955 4.5907483
1.5867685 3.8845315
1.5893941 8.7649403
1.5897229 3.9485033
1.5909868 5.4813323
1.5936894 6.1061578
1.6014847 4.867877
1.6048152 5.4715977
1.6049748 8.0035791
1.6053318 4.2302246
1.6059421 2.9501867
1.6078068 2.5776162
1.6104752 2.3350928
1.6104958 8.2978134
1.6130242 13.348497
1.6190218 5.6699738
1.6222949 4.4639821
1.6247492 8.9176674
1.6319579 4.2508159
1.6326734 6.2097793
1.6352736 6.1546617
1.6354853 4.6181965
1.6385615 3.5135253
1.6415366 7.4778624
1.6416789 6.6151013
1.6463542 6.3089409
1.6491901 8.7695198
1.6493639 4.5557118
1.6508435 4.5242729
1.6514875 6.7629127
1.6557034 9.038374
1.6579199 6.4836502
1.6675518 2.5235646
1.6719544 8.670476
1.6734229 5.5580587
1.6779801 8.2400608
1.6784097 4.3471718
1.6800888 7.5492325
1.6805353 8.3624525
1.6885514 5.7498484
1.689551 5.278039
1.6903138 6.2753859
1.6915207 2.5649955
1.691774 4.6737986
1.6948614 3.7924867
1.6974511 8.9433432
1.6984224 7.9319706
1.7005014 4.9985204
1.7023059 5.7047606
1.7044565 4.696774
1.7096787 4.0161519
1.7100508 4.3637166
1.7108352 7.682229
1.7245936 3.2136612
1.7257321 3.9456563
1.728286 2.6424465
1.7284012 7.0674324
1.7292055 9.3866081
1.7314541 6.4939742
1.7408952 5.1710382
1.7426439 3.6870491
1.7445391 7.0971904
1.7454808 10.834515
1.747781 5.3064833
1.7514578 8.2531757
1.7542968 7.0569363
1.7553022 8.3949118
1.7555771 4.7919364
1.7571702 9.7315788
1.7575033 6.8975039
1.7580212 5.7939687
1.7580748 5.9967518
1.7605342 4.4797692
1.7633874 11.035994
1.7637429 9.4787798
1.7651418 4.1134749
1.7698494 2.4139595
1.7716184 9.8062096
1.7788937 5.7806196
1.7832897 7.3486495
1.7836021 2.8781407
1.7849338 5.5877743
1.7862424 3.2268214
1.7865646 4.1598601
1.7874104 5.4598694
1.7926552 9.6168203
1.8021044 3.7420018
1.8081808 3.5156312
1.8099153 8.7011204
1.8126718 5.7530189
1.815682 5.5196796
1.8157029 4.4551015
1.8168228 5.1638255
1.8187072 8.74158
1.8189944 3.1660569
1.8306968 6.9282851
1.8357267 7.9204264
1.837289 3.369098
1.839062 4.8195691
1.8392374 4.2356939
1.8393023 3.617589
1.8393923 8.5850992
1.8412762 6.71907
1.8432275 4.5253954
1.8435881 5.137042
1.844128 8.0739613
1.8463711 7.8649626
1.8525037 3.4944377
1.8582187 4.1382189
1.8590785 5.9634295
1.8597481 5.4910607
1.8622295 6.9378786
1.8645536 4.3939905
1.8652424 6.7800169
1.8657561 5.9105029
1.8700317 2.6147056
1.8704373 7.7754388
1.8708258 6.6558232
1.8715606 5.6754122
1.8716428 6.5215783
1.876895 10.55588
1.8772342 2.2362182
1.8779186 5.8874273
1.8846333 4.2552657
1.8856833 6.8921824
1.8889202 3.1464553
1.8969119 2.6547477
1.9001451 3.9121675
1.9004307 5.4283075
1.9021527 6.3940492
1.9027944 6.8028536
1.9100061 6.2704639
1.9111031 4.665812
1.9145666 3.7522068
1.9219503 3.5251234
1.9228814 5.6637931
1.9234445 2.6575665
1.9255391 3.8672569
1.9298371 4.1412554
1.9300253 9.6431599
1.9359053 3.2529428
1.9428731 8.782299
1.9457127 8.3804474
1.9468865 4.3136749
1.9477998 4.394547
1.9506684 4.4685097
1.9511874 4.812614
1.9554133 4.3959775
1.95691 4.5644531
1.9581385 5.2906299
1.9596974 9.4372683
1.960571 3.3159454
1.9606913 2.9616554
1.9669173 7.0488997
1.967501 3.4981599
1.9813718 10.84687
1.9835634 3.6360092
1.9835662 5.3506417
1.987528 2.6726606
1.9917905 3.3066299
1.9992255 4.479898
2.001735 8.6549072
2.0041449 7.3855186
2.0077143 6.7112927
2.0143714 7.8502841
2.0144572 5.1729322
2.0151961 3.7987316
2.0186541 4.3602152
2.0199261 2.9610198
2.0231443 2.6736436
2.0233405 3.1188841
2.0259054 7.7599311
2.0310266 2.0493393
2.0330408 5.8284702
2.0331147 4.8514142
2.0340803 4.2144799
2.034822 7.76196
2.0377939 8.0396423
2.0384188 4.6771035
2.0393388 3.067853
2.039943 1.9648995
2.046216 5.8339887
2.0510485 9.011487
2.0531111 3.1662126
2.0570612 9.9153128
2.0610445 3.7085793
2.0653594 7.6302638
2.0666673 3.7623742
2.0704927 3.3940015
2.0712981 4.3708711
2.0750833 7.2055478
2.0758638 7.5243626
2.0793889 2.4508336
2.0794036 4.7096076
2.0798147 1.3587855
2.0804014 3.9060864
2.0824301 2.7640898
2.0845063 1.9247189
2.0853539 5.8052096
2.0869625 5.4590955
2.090035 8.3262014
2.0931864 9.8022804
2.0991404 3.7304342
2.1006908 2.8762703
2.1036358 3.0781879
2.1050847 4.0652065
2.1070142 6.0211072
2.1081438 6.4129744
2.1085494 5.9603472
2.1111643 4.5002761
2.1114552 6.4656835
2.11656 11.089184
2.1185622 8.5998774
2.1213794 2.7421575
2.1271517 4.02813
2.1341183 2.950114
2.135191 3.5767999
2.1418686 5.9765258
2.1440415 4.6499867
2.1456563 10.481227
2.1497841 3.4981191
2.1519034 4.7985663
2.1520286 3.6126482
2.1539385 4.503212
2.155941 4.4082546
2.1568534 3.5345895
2.1577954 4.6211486
2.1582565 2.7107534
2.1584232 4.7964292
2.1596227 3.076412
2.1606605 2.5496314
2.1612063 5.7322784
2.1623216 5.5102649
2.1631308 2.9710329
2.1651001 1.7786676
2.1652482 3.6002259
2.1684871 3.1263611
2.1736832 5.6558991
2.1803718 3.4375184
2.1818776 3.0870116
2.1864917 7.0152211
2.1907384 3.9348381
2.2026935 5.3875222
2.2041895 5.9114137
2.2045357 3.530108
2.2070351 3.8219459
2.2095799 4.1907458
2.211005 2.8287659
2.211082 1.6822252
2.2119355 3.8173034
2.2152607 2.9599376
2.2182725 2.1554666
2.2220244 4.1221399
2.2305787 6.5414109
2.2315183 6.4035416
2.2339931 2.3424365
2.2416432 2.4319236
2.2422349 4.8901196
2.2461369 5.0841503
2.2481413 2.9705732
2.2500176 3.6839287
2.2525809 7.1167693
2.25265 6.510735
2.2579818 4.5086346
2.2666476 4.5459981
2.2699604 5.3976483
2.271857 6.6533294
2.2760611 2.2482944
2.2790451 5.6942105
2.2817912 3.3051651
2.2854874 4.13553
2.2906232 3.8693283
2.2908397 4.3609958
2.2940633 6.2231078
2.2986085 7.9604964
2.2999098 3.3628671
2.3018072 5.9197025
2.3029196 4.1198254
2.3051057 4.57619
2.308074 4.5890236
2.3102684 2.3312011
2.3150263 4.5581384
2.3162119 2.8558469
2.3173795 2.3715916
2.3194616 5.2985544
2.3238523 4.7425146
2.328758 4.3138571
2.3292091 4.1352148
2.3295329 6.3270769
2.3316026 3.5052595
2.3343275 2.0385716
2.3360047 2.0728648
2.3431449 3.9159331
2.3478959 2.1602633
2.3610518 3.7113569
2.365773 2.4111535
2.3663139 5.409246
2.3710971 10.955613
2.3714278 2.8871412
2.3718886 4.950747
2.3733733 3.9510977
2.3814678 5.5754037
2.3817158 4.1493425
2.3822353 1.446545
2.3845932 2.720746
2.3850427 4.8048935
2.4055622 3.3079658
2.4075725 3.3738644
2.4082022 1.5679458
2.4085441 2.4634423
2.4096529 2.8515422
2.4110203 3.1853552
2.4118283 2.0058324
2.4141285 7.1767883
2.4159453 1.8843736
2.4211826 3.1548944
2.4257605 7.0823851
2.4288111 2.0764396
2.4347751 2.6502602
2.4353817 2.7595153
2.4409051 4.1976962
2.4475789 6.5209365
2.4503582 3.7260914
2.4566307 3.0146117
2.4634488 4.2936082
2.4637179 2.3967056
2.4643378 3.108037
2.4679303 3.403657
2.4699209 2.07393
2.4755232 4.4414244
2.4765315 2.7039423
2.4770219 4.2024427
2.4773908 4.7280526
2.4829066 4.0946145
2.4869313 2.8739512
2.4876218 2.5527027
2.489006 4.6434145
2.4941967 3.8216481
2.4959872 2.5485799
2.496275 5.8144207
2.4963307 1.7510014
2.4995158 5.7393265
2.4996457 6.7239218
2.5016727 4.3243332
2.5022001 3.4708333
2.5058563 3.1608424
2.5086048 5.5414405
2.509583 3.4807787
2.5124667 3.2952023
2.5142739 3.0068359
2.5161169 3.6385803
2.5222452 5.3019362
2.5236101 4.1829782
2.527067 1.9449588
2.5295007 2.3498342
2.5324366 2.5263705
2.5349767 2.5461981
2.5356407 2.3111179
2.5369022 3.5876923
2.5519044 2.6334467
2.5521743 2.9651003
2.5558662 2.7525132
2.5578494 4.7415795
2.5618234 2.1481688
2.5635178 1.9750507
2.56903 5.4158483
2.5703447 5.7891116
2.5726583 2.3194566
2.5760918 1.7361096
2.5839343 3.636122
2.5883923 9.1186619
2.5894482 3.74454
2.5941937 2.1170023
2.5986307 4.4489465
2.6001198 2.1916671
2.6052172 2.3393509
2.6056862 3.0864174
2.6078682 3.1941857
2.6158578 3.1495781
2.6203263 1.97999
2.6255951 2.2394667
2.6376302 4.3371873
2.6404903 4.8216882
2.6418676 3.7933242
2.651403 2.779429
2.6524482 2.3742368
2.6569288 2.9859383
2.6646986 4.4110928
2.6655517 2.3795502
2.6673329 3.0107503
2.6685181 3.347585
2.6719787 2.3120141
2.6793871 4.6073623
2.6834817 5.2021165
2.686991 3.971694
2.6934557 1.7977077
2.6990562 5.9698978
2.7037196 4.8279834
2.7170646 3.4544594
2.7230873 4.1438541
2.7268646 3.043092
2.7280667 2.7466662
2.7287238 2.9737403
2.7323933 3.3629413
2.7359664 2.9412048
2.7420709 1.5570327
2.7532861 6.6046948
2.7607899 3.4327507
2.7608397 2.9668572
2.7660141 4.2184758
2.7755101 3.9967716
2.7807791 3.5225558
2.7833808 1.7146021
2.7866151 1.5013193
2.7884817 2.5779505
2.8116388 2.5908911
2.8233962 3.4700792
2.833082 2.0409911
2.8366549 2.47701
2.8473978 3.1872897
2.8517814 2.9508622
2.8520122 4.8492565
2.8670399 2.5639458
2.8734403 2.4584873
2.8793793 1.8621062
2.883107 3.2354844
2.8840117 2.7407978
2.888087 4.9473486
2.9153287 2.2915032
2.9233675 2.7669616
2.9432895 3.4423142
2.965904 3.6986659
2.966538 3.7582865
2.968102 3.3522184
2.9790618 2.1855152
2.9816105 4.1450343
2.9886699 2.2096896
3.0087745 3.5939951
3.009407 2.6796029
3.0390613 1.6744838
3.0430358 2.6239967
3.0526521 2.565074
3.0869574 2.7126601
3.0904698 3.570138
3.1258814 1.3810443
3.1295691 1.953998
3.1308937 2.7017751
3.1338799 3.1923854
3.1415372 1.6505241
3.1623633 1.8802785
3.1828821 2.7466056
3.1829503 1.8633632
3.186765 1.941465
3.1930573 2.612536
3.2138276 1.6227231
3.2151902 1.8316279
3.2369258 1.9951516
3.2523513 2.4468045
3.2674937 1.8516339
3.2861834 2.9468401
3.3131101 2.6965027
3.3817568 2.2039609
3.4131331 1.6336451
3.4171286 1.736294
3.4476957 1.3583533
3.6295717 2.0959568
3.633441 2.2603576
3.6461916 2.0574729
3.6585779 1.8188671
3.6690598 1.2556136
3.7081125 1.5585605
3.7107856 1.4659876
3.7344551 1.2422426
3.8034573 1.475299
3.8089297 1.5112906
3.9740524 1.7007216
-4.3205924 1.2343192
-3.9621305 1.8912016
-3.7526615 1.9567695
-3.6559231 1.3907616
-3.6244912 1.5058162
-3.6137657 1.6612665
-3.5431848 1.7568353
-3.523593 1.6868221
-3.4398513 1.363219
-3.4385264 1.6252784
-3.3796678 2.6441104
-3.3791039 1.8956238
-3.3573289 2.0516946
-3.3555312 2.2364087
-3.3393524 1.618862
-3.3379943 3.8986821
-3.3352306 2.1967306
-3.3138204 1.896441
-3.3039467 1.9024893
-3.2675676 2.2679496
-3.2353935 2.0990078
-3.2266119 1.5495962
-3.2158158 1.9149828
-3.2129917 1.6798136
-3.1963458 2.1240203
-3.1897743 3.4043884
-3.1625469 2.4930747
-3.153244 1.5128665
-3.1487739 2.6218867
-3.1244268 2.6857908
-3.1155045 2.8698824
-3.1010766 5.6782918
-3.0967872 3.9888332
-3.0913286 1.652516
-3.0863426 1.7308039
-3.0753667 2.6590574
-3.0752656 1.6629102
-3.072608 3.4328525
-3.0691111 2.3536165
-3.0673835 2.1316614
-3.0435786 1.7866998
-3.0366747 2.2034554
-3.0278065 2.3976748
-3.0249224 1.7491543
-3.018249 2.4945095
-3.0175345 3.434582
-3.0099692 1.7127743
-3.0068362 2.3250375
-3.0062864 2.4310324
-3.0025222 2.2199676
-3.0009239 3.1965115
-2.9882362 2.029454
-2.9870353 1.9465287
-2.9583714 2.2352371
-2.9539759 2.6065867
-2.9483447 1.8877406
-2.943907 2.6595991
-2.940532 2.9089241
-2.9389679 1.4492025
-2.9279556 2.630955
-2.9251337 2.4440506
-2.9130895 2.8145819
-2.910039 1.6410383
-2.9005675 1.8849061
-2.887888 2.2845669
-2.8832035 2.2168591
-2.8682287 5.4876962
-2.8585637 2.1867051
-2.8555985 5.0931754
-2.8549566 4.622529
-2.8527944 2.2633202
-2.8274438 2.4180915
-2.8221707 3.0209577
-2.8188963 4.5863695
-2.8172958 2.3540301
-2.8097363 1.9192733
-2.8095055 2.8391879
-2.7935572 2.0738013
-2.7776454 1.5238929
-2.7768273 4.4569068
-2.7763958 3.1712625
-2.7727695 3.0396466
-2.7564426 3.3005419
-2.7546861 2.2795322
-2.746063 3.0658953
-2.740217 2.2423635
-2.7351053 2.2808776
-2.7305758 2.8190002
-2.7264631 2.3921926
-2.7251494 4.0533896
-2.7222619 1.3716803
-2.7149241 3.1117973
-2.7108695 2.9312446
-2.6994963 3.1433747
-2.6855907 3.1738024
-2.6813853 2.3831224
-2.6764481 2.916306
-2.6707833 2.4222536
-2.6649931 3.2876258
-2.6645977 3.6429734
-2.6636336 2.6882906
-2.6487291 5.107316
-2.648206 1.3965411
-2.6435528 3.1123271
-2.64152 1.8776946
-2.6355042 3.2087164
-2.6343658 2.6727488
-2.6342835 3.9359224
-2.6268857 4.1394172
-2.6247046 4.2739096
-2.6124575 1.9644431
-2.6084569 2.9841454
-2.6083353 1.8907084
-2.6052005 1.7401012
-2.6042843 2.297982
-2.6038887 6.1238642
-2.6000588 2.3502078
-2.5954087 4.6194401
-2.5862026 2.9137869
-2.5788889 2.8227181
-2.5760558 4.7445087
-2.5748446 1.9061352
-2.5748191 2.6570652
-2.5741141 3.5743129
-2.5725505 1.9790056
-2.570719 6.4817781
-2.5633457 3.1722739
-2.5627215 3.1608748
-2.5622489 3.2901371
-2.5604026 4.1628013
-2.5569115 3.4253748
-2.5536883 2.1054044
-2.5516927 2.2643597
-2.5513916 5.4510169
-2.5443656 5.9918461
-2.5383749 3.3673394
-2.5277624 4.8479848
-2.5235724 2.7215829
-2.5177042 1.954493
-2.5170622 2.2432351
-2.505048 2.444649
-2.5047541 2.8024712
-2.5039113 2.7685521
-2.5024214 4.2527447
-2.5008862 1.898302
-2.4940395 2.343457
-2.4895136 2.8950629
-2.4894207 3.1164117
-2.4876607 3.0450561
-2.4868979 2.6275139
-2.4800348 4.1737013
-2.4799638 3.002558
-2.4799552 5.3974876
-2.4737456 3.1424212
-2.4679439 3.3402071
-2.46067 2.8097031
-2.4606092 3.4209628
-2.4543867 2.547195
-2.4509158 2.799957
-2.4476969 3.1862819
-2.4471052 2.7074041
-2.4456995 2.3972197
-2.4386649 4.952569
-2.4314325 3.4724667
-2.4303393 4.6020713
-2.4289465 6.1999311
-2.4265444 2.7967074
-2.4248545 2.8393586
-2.42453 5.2583413
-2.4238763 7.876123
-2.418205 4.5338449
-2.4165804 4.2828236
-2.4153509 3.0406389
-2.4148603 6.7047858
-2.4122877 5.2418323
-2.4086454 3.96596
-2.4024723 2.6335478
-2.3956799 4.5258536
-2.3869939 2.3956366
-2.3867543 2.3083262
-2.3858929 2.428684
-2.3847127 6.7211638
-2.3835399 4.9380698
-2.3725569 5.4614329
-2.3706114 2.937623
-2.3663588 3.1234477
-2.364445 3.3489392
-2.3592007 3.5610654
-2.3591266 2.6332118
-2.3574753 6.0857463
-2.3573036 6.1278467
-2.3557725 4.9503875
-2.3522513 2.2446759
-2.3500192 2.8849499
-2.3424015 2.1661732
-2.3390274 2.9108379
-2.3389256 2.9584093
-2.3371663 2.481997
-2.3328505 7.7681646
-2.3317938 5.4645677
-2.330972 2.2655725
-2.3284745 7.9079948
-2.3189988 3.0833077
-2.3154326 2.7623665
-2.3138592 7.3185701
-2.312681 3.1013231
-2.3102553 1.9865649
-2.2961927 3.1391649
-2.2892976 3.0582476
-2.2874067 3.9659605
-2.2803547 4.1369038
-2.2784522 2.5271103
-2.2755277 3.5503478
-2.2708242 2.7775881
-2.2675424 3.0270958
-2.2572165 3.5848565
-2.2542765 1.6950433
-2.2535009 4.9837775
-2.2527599 3.4646323
-2.2485506 4.7291822
-2.2419283 2.815186
-2.2407646 4.0400038
-2.2401669 3.7797668
-2.240031 5.3831892
-2.2369492 3.0388682
-2.2334943 2.8431342
-2.229574 4.3187637
-2.2227402 2.4583504
-2.220907 3.8543379
-2.2162745 4.0454397
-2.2139583 2.0615976
-2.2116754 7.1779571
-2.2116423 5.7733722
-2.2111685 5.1592302
-2.2091272 4.1638827
-2.2083499 4.164391
-2.2078373 4.1905999
-2.2058461 1.9622142
-2.2033505 2.7646787
-2.195143 7.1977696
-2.1944616 4.3826008
-2.1912975 4.6771259
-2.18964 1.8228236
-2.183979 3.2404285
-2.1837645 2.3286407
-2.1781507 4.3081551
-2.1739645 2.8897624
-2.1722627 3.3339367
-2.1702597 6.8177571
-2.1691568 3.6303301
-2.1608226 3.364902
-2.1588228 4.4211268
-2.1567905 2.9859088
-2.1492884 4.6948647
-2.1438191 3.7658746
-2.1415663 4.2003465
-2.1376338 3.2636998
-2.1368167 4.6479945
-2.1349747 3.0420024
-2.1332922 3.7792301
-2.1307132 3.4688117
-2.1297805 3.6863804
-2.1189539 6.1193552
-2.1105072 7.0053639
-2.1071453 3.4395142
-2.1034539 3.79215
-2.1033611 2.4805751
-2.102279 3.6368594
-2.0950911 3.9514451
-2.0943861 2.7002389
-2.0902903 4.6098967
-2.0816889 2.8527474
-2.0792594 4.4500265
-2.0785492 4.4496393
-2.0760539 3.5990963
-2.070085 4.1611233
-2.0688982 3.1940148
-2.0615039 2.9645102
-2.0612471 3.1169374
-2.0582499 5.5926943
-2.0577242 5.2560768
-2.047344 1.7869824
-2.0460451 3.4302731
-2.0432849 5.2678928
-2.0423615 4.0813007
-2.0346596 9.1149607
-2.0334003 8.9987679
-2.0261533 3.3037615
-2.0230722 3.427249
-2.0227134 4.4849892
-2.0218108 4.063036
-2.0214193 2.8786492
-2.0208652 5.2934742
-2.0128827 5.5060363
-2.0115778 3.2274439
-2.0099051 2.0951648
-2.0070038 2.3751051
-2.0054293 5.2239976
-2.0029383 2.511842
-2.0021708 4.7507405
-2.0013948 5.5183873
-2.00033 4.1944327
-1.9971389 7.9059825
-1.9938418 3.5493469
-1.9924359 2.8324807
-1.9921116 4.0742426
-1.9914141 4.437376
-1.9909464 6.0605106
-1.9885445 4.6599741
-1.9876599 1.8826774
-1.9872621 2.7335117
-1.9849547 4.3743339
-1.9831485 4.0950136
-1.9812897 7.5813456
-1.9766185 7.5861163
-1.9748561 4.3020382
-1.9715133 5.8872418
-1.9649801 9.8309574
-1.9607132 3.0387404
-1.9594548 5.5164289
-1.947306 5.3067412
-1.9468552 4.7944732
-1.9407201 2.488919
-1.9394846 3.9827275
-1.9353757 7.2530684
-1.9301367 3.3177106
-1.9274491 3.5547988
-1.9222035 2.8795073
-1.9204804 12.915718
-1.9198808 4.094954
-1.9133571 2.53336
-1.9133252 5.612391
-1.9086344 3.8727076
-1.9071263 1.9098802
-1.9068375 3.4707458
-1.9053972 3.3316767
-1.9024186 4.5058784
-1.8998042 3.9088349
-1.894317 3.7128213
-1.8887484 3.260983
-1.8859032 2.1005125
-1.8831185 6.4647765
-1.8816374 3.771673
-1.8808675 5.2172451
-1.8767495 6.7958932
-1.8673269 9.7973194
-1.8659285 3.5162165
-1.8636031 3.6956837
-1.8626912 2.732868
-1.8613666 8.0090208
-1.8572629 3.0363646
-1.8537794 4.7314377
-1.8512518 4.196352
-1.8487116 4.6099887
-1.8446822 8.1033535
-1.8435031 10.03598
-1.84211 6.6355672
-1.8391139 10.149689
-1.8379213 13.354665
-1.8364625 5.5046606
-1.8349332 5.5478506
-1.8345891 6.1388507
-1.8330694 4.8456311
-1.8269259 6.1207523
-1.8241168 2.9909987
-1.8201956 4.1236072
-1.8179628 5.4237504
-1.8131381 4.6647773
-1.8130779 4.6203608
-1.8103871 7.1073904
-1.8058885 4.1592383
-1.8037314 2.5400176
-1.801677 2.3222969
-1.8002685 3.6629407
-1.7975276 5.5541878
-1.7925017 3.5640831
-1.7892824 5.452899
-1.7885503 7.411767
-1.7870953 5.7050729
-1.7796297 10.523384
-1.7764634 3.6763835
-1.7680476 2.9350929
-1.767982 6.1858792
-1.7674238 4.0884876
-1.7631242 4.4281135
-1.7614174 5.4639144
-1.7613083 6.2063432
-1.7589973 12.363916
-1.7584088 6.0594373
-1.7528583 3.3795989
-1.7504488 3.3858659
-1.7478962 5.7788925
-1.7462345 3.1283007
-1.7444162 4.4788265
-1.7322873 6.7194395
-1.7279663 3.8357475
-1.7273456 6.3795619
-1.7240519 4.961596
-1.718603 3.2689245
-1.7164199 4.7296638
-1.7135229 5.6728373
-1.7128294 9.0973301
-1.7079705 3.7336023
-1.7078482 5.5403428
-1.7057998 8.4747229
-1.704566 4.3957238
-1.7033122 7.2365661
-1.7020069 10.918101
-1.7005068 9.3437405
-1.6980321 6.3472938
-1.6880248 2.5241599
-1.6847234 7.402956
-1.6840227 5.3706956
-1.6826771 7.1191997
-1.6766727 3.9756813
-1.6747973 5.6381092
-1.6715828 9.0582323
-1.6702455 3.5416493
-1.6696413 13.790219
-1.6671815 6.3252325
-1.6671748 3.9280562
-1.6670762 7.9734001
-1.6635482 3.8495858
-1.6574398 6.4613638
-1.6470797 5.976748
-1.6453925 3.8433416
-1.645156 7.1173425
-1.6393195 13.076413
-1.6353313 6.4765077
-1.6345191 4.8094816
-1.6342591 2.7101667
-1.6205498 4.4174314
-1.62035 4.964314
-1.6195594 6.6030469
-1.6158493 10.33659
-1.613369 5.8901887
-1.6117605 5.8685069
-1.6055553 6.3890247
-1.6044451 6.9336243
-1.6023892 3.69734
-1.6014068 4.7400398
-1.5988474 7.7992001
-1.5986341 3.8311005
-1.595163 12.210345
-1.5939802 12.254723
-1.5890721 7.3101502
-1.5890008 3.8953393
-1.5865128 8.2372007
-1.5834026 6.0648651
-1.5818939 6.470118
-1.5802025 5.3765855
-1.576193 3.5343256
-1.5760833 4.6033149
-1.5670818 16.636341
-1.5666361 10.136877
-1.562292 6.3690558
-1.5621511 4.5862408
-1.5617766 13.1102
-1.5572891 6.4702992
-1.5560876 3.1800771
-1.5525333 5.2730036
-1.5518442 5.8691177
-1.5512456 8.7736292
-1.5493605 5.836586
-1.5469387 5.6060491
-1.545159 3.739902
-1.5431144 20.737503
-1.5393641 3.8468185
-1.5346963 9.7935104
-1.5343845 10.00758
-1.5317591 10.002512
-1.5316469 7.9942155
-1.5294751 10.915909
-1.5281757 8.9274349
-1.5239901 10.235542
-1.5226334 12.546673
-1.5206335 2.8145022
-1.5202311 13.409091
-1.5186349 8.1691666
-1.5175771 11.433701
-1.5134859 8.0587072
-1.5097927 4.8977118
-1.5082542 3.919636
-1.5079261 5.661005
-1.5073798 4.356904
-1.5060031 5.3176928
-1.505397 11.477799
-1.50226 9.4902659
-1.4992907 3.4037416
-1.4976404 14.287373
-1.4895402 12.665276
-1.488881 3.7586577
-1.4876539 4.0324354
-1.4818053 3.971076
-1.4816825 6.8099322
-1.4730767 4.7741714
-1.4709309 8.4426966
-1.4680386 7.0569296
